6.352658630239385928e+00,1.062192966759733181e+00
8.527074247468647172e+00,1.203734017823791858e+00
7.123810864184206615e+00,8.484601246055234469e-01
6.408742429071736524e+00,7.803267313466217825e-01
7.903141985458745467e+00,1.068836556926771486e+00
7.449797944897245117e+00,1.022702088037613866e+00
8.275865565198742502e+00,9.418977109739889997e-01
7.253504648984018033e+00,1.274254287294091181e+00
8.569137096592911007e+00,1.368470972722657830e+00
7.878605323469591859e+00,8.560079418635260229e-01
7.537428880572792700e+00,1.214584742915371773e+00
8.023488470453164823e+00,5.760469577882965098e-01
7.245325761654299868e+00,1.047668671554467190e+00
8.410232999901250395e+00,7.634250035549290381e-01
7.797984862648087656e+00,1.219037412089157613e+00
8.427759187036357957e+00,6.288651522506185643e-01
8.187066217047521022e+00,1.009167012548051634e+00
8.212771291512348526e+00,1.256835521035241099e+00
8.468653623684948784e+00,1.277571360565125325e+00
8.777114517262877058e+00,1.067564028461940984e+00
8.978081463078799729e+00,8.861968499892958206e-01
8.116961468507081889e+00,9.248354415577895171e-01
7.079411190108595875e+00,1.357669826662174728e+00
7.085253252486966247e+00,9.957665087143243721e-01
6.997622316811417775e+00,1.097875703712331452e+00
7.474334606886397836e+00,1.166356150188914143e+00
8.437106486841750908e+00,5.098306203984910301e-01
7.743069476291411846e+00,7.921170971228079782e-01
8.308581114517615163e+00,1.156494644813037098e+00
8.775946104787202273e+00,1.188366879089872263e+00
8.008299108269403277e+00,8.321675106244537101e-01
7.584165379599751233e+00,1.138221230494318670e+00
7.293230673156932298e+00,8.505023085054832510e-01
7.536260468097118803e+00,8.165784467037178196e-01
8.248992078258240213e+00,1.039849350078551504e+00
7.501208093826900125e+00,1.068404511084351860e+00
6.387711004509604606e+00,1.035184199342918943e+00
7.545607767902509977e+00,9.223612118154105310e-01
7.683480440032038672e+00,1.194280949227907174e+00
7.678806790129343085e+00,1.072215013760116076e+00
8.077235444334167624e+00,1.192944676294522610e+00
6.370184817374495267e+00,1.238918603559173715e+00
7.586502204551099027e+00,1.052258273290331836e+00
9.625381974602181145e+00,4.040927125054372127e-02
8.385696337912095899e+00,2.566045386159192532e-01
9.897622081434215957e+00,4.105545128917582609e-01
9.059870336375977828e+00,4.023645291357331732e-01
9.459467403056475376e+00,1.947676823063750895e-01
1.065358495319527421e+01,2.972994795218304453e-01
7.296735910583954876e+00,2.113955449739108872e-01
1.015467282608248922e+01,4.488366076176013575e-01
9.319257905975600664e+00,2.163345608336997294e-01
1.039302897111998014e+01,4.657831926279070167e-01
9.051691449046259663e+00,7.118816984636811007e-01
8.911481951965384951e+00,3.702821742032960106e-01
9.455962165629454574e+00,4.707080430502377233e-01
8.220950178842066691e+00,8.263644030798489304e-02
8.558621384311843272e+00,2.220446049250313081e-15
9.187227296224442341e+00,4.126061404166896374e-01
9.168532696613656441e+00,5.642070129810141665e-01
1.107070820701088465e+01,6.987692251915671449e-01
1.082534158711935035e+01,-1.497876965699060925e-01
8.185897804571848013e+00,3.171688664606326924e-01
9.764423059207384625e+00,4.163434549989291078e-01
8.191739866950216609e+00,2.665510366165335654e-01
1.068746891498982166e+01,2.354508186810728709e-01
8.577315983922627396e+00,5.574382947831109103e-01
9.605518962515724013e+00,5.376302914066193317e-01
1.000628444167189635e+01,7.107461025609285166e-01
8.482674573393037321e+00,6.234445115173141705e-01
8.539926784701059148e+00,6.704100194039119831e-01
9.179048408894722400e+00,1.860205246770656462e-01
9.765591471683057634e+00,7.970561129825970426e-01
1.009858902725013863e+01,4.367109931549479906e-01
1.097139314657859543e+01,1.005875909245689481e+00
9.207090308310899474e+00,1.229087789964478095e-01
8.645083907511716959e+00,7.277328229773594170e-01
8.714020243576481306e+00,4.140580977559675802e-01
1.047949149431985383e+01,3.980086571179000110e-01
9.391699479467384037e+00,3.184650039878906824e-01
9.133480322343437763e+00,5.912157803978281834e-01
8.412569824852596412e+00,6.774620463509419821e-01
9.496856602278043624e+00,6.006051045251590281e-01
9.564624525867134963e+00,2.693841241078085424e-01
9.374173292332276475e+00,5.913739611160910847e-01
8.385696337912095899e+00,2.566045386159192532e-01
9.815833208137037857e+00,3.064031339937911547e-01
9.717686560180425204e+00,2.851833086841479847e-01
9.265510932094596086e+00,4.295314772708103135e-01
8.599515820960432322e+00,3.374207202107575299e-01
9.045849386667889291e+00,5.549758695719453350e-01
9.176711583943376382e+00,4.276262259329279836e-01
8.523569010041624594e+00,5.285242760284156738e-01
