5.247496942154980388e+02,5.511418793712697095e+01
6.852993961037994950e+02,5.806598331302935634e+01
4.557569218861889908e+02,7.212843685284765627e+01
6.349952044302514196e+02,5.465443697481195784e+01
4.250110073188195088e+02,6.143427684656239052e+01
3.612255507148128117e+02,8.250653266599010749e+01
6.831467665672170142e+02,5.544087911111515865e+01
5.062268681921689790e+02,4.684076461704912475e+01
5.142403376440591956e+02,4.669361610582307520e+01
7.557446150789435251e+02,6.258424988769178299e+01
7.264330458382910365e+02,1.052917324109701411e+02
8.750574313998338312e+02,4.808935126097081536e+01
4.150344052564338426e+02,6.175119748725532531e+01
4.769464569997555259e+02,5.856143401477189769e+01
9.922321911709160531e+02,7.725768303592309394e+01
8.909075669185008337e+02,4.512810639743293706e+01
4.335875052343976677e+02,7.049327107830131922e+01
3.969768863390780211e+02,6.200835791948880171e+01
5.064102691191233703e+02,8.088933542059490378e+01
7.573862456395592062e+02,8.813942834375775703e+01
4.688491185738180889e+02,7.293707093590444401e+01
2.832366684412726840e+02,6.968539203512645486e+01
7.183056042775513106e+02,4.129703674142621139e+01
6.340073112874570143e+02,3.928273647890117104e+01
5.197126191626575746e+02,5.361030606888071048e+01
5.252183621838564704e+02,6.175726887275408217e+01
4.556938662633774584e+02,7.131700930856197829e+01
5.000589742824503219e+02,5.986365281393378979e+01
5.668154224252631366e+02,5.379519578413113123e+01
6.842605544610971720e+02,4.172404969727323731e+01
6.284995894646104944e+02,3.165026009924734751e+01
4.844704244032191696e+02,5.151831447722256030e+01
4.548955043175474771e+02,5.874337916975930796e+01
4.994025153887167789e+02,4.977398155455174589e+01
2.953327216732945999e+02,7.083574263974418272e+01
3.508542952069043395e+02,7.710194239861999677e+01
9.456915922672782244e+02,1.021565298558721508e+02
6.325833230118900019e+02,9.488602370953425691e+01
4.328237441642022532e+02,5.865766641162964845e+01
6.645520995192962346e+02,4.673739158131438387e+01
4.110855173363086124e+02,6.328364524735911800e+01
7.149967489285976399e+02,5.230456452010263746e+01
5.667452952415148957e+02,5.314482851648620709e+01
4.436859611728750679e+02,7.137015943633220161e+01
4.199389899288644301e+02,6.078910787351335898e+01
6.763408215607464626e+02,4.319703137851434604e+01
3.204466050363314480e+02,7.154677867312739181e+01
5.143551807796274034e+02,4.863079053125070317e+01
4.926949162183055364e+02,5.436726807904864245e+01
3.175506397536802297e+02,7.343745495283062041e+01
6.848914623666209991e+02,5.151553783162031408e+01
5.679772931916321568e+02,7.205416480567029680e+01
3.302853961200482331e+02,6.882048604085709087e+01
6.126289943628182755e+02,6.516719403368657026e+01
4.390434045608708402e+02,6.163666625127508070e+01
3.899146590787783566e+02,6.105140870238375328e+01
4.119076743184960492e+02,6.047975177949115277e+01
4.997783736634933689e+02,5.571227902894489858e+01
3.515378136014015240e+02,8.748526144718204023e+01
3.766256351797894126e+02,5.735308990827620335e+01
5.686754468544324936e+02,5.206859572492135158e+01
6.301405543267969733e+02,5.706262948267134050e+01
4.720682054280360944e+02,9.105976288881595337e+01
3.711531737539334017e+02,8.062154855851915158e+01
3.850559302063615519e+02,6.335716061787665865e+01
3.847877617787863187e+02,5.929323002654884078e+01
3.829800437959191299e+02,6.236812653454025224e+01
3.571151444465850773e+02,6.510452290717265100e+01
4.713090808452406577e+02,6.424280060227853539e+01
3.472822257994664028e+02,6.803081289453754721e+01
5.842287010560817180e+02,4.434085581818848709e+01
6.367822054598620980e+02,8.235063526473541629e+01
5.358718362287457921e+02,7.120012519248052740e+01
5.654607722123406575e+02,6.365237123801930608e+01
6.058607053292432738e+02,6.875561174818477639e+01
6.543645752335745556e+02,4.429491487699113605e+01
6.998638358284258629e+02,5.036962870348157395e+01
7.244947753535515176e+02,4.402575624739344562e+01
5.204382540896535829e+02,6.471569566634414628e+01
5.847390264340930344e+02,5.207842231678822031e+01
5.955880724377901743e+02,6.470716663172154881e+01
6.052137360236368977e+02,5.882809519176065294e+01
7.843730233044217357e+02,4.008026756657683620e+01
5.254791493653050338e+02,6.529317492102411791e+01
5.550634474360214199e+02,5.807873425123393929e+01
8.606767960838330964e+02,5.777838011757879144e+01
8.350988363966619090e+02,4.980654967183180304e+01
4.195857512646857117e+02,5.496361571731358708e+01
6.295395261123306909e+02,4.729953393858640709e+01
6.548773482768488066e+02,5.163479236456108623e+01
5.564444078232102129e+02,7.894218847932253880e+01
5.072181442328696903e+02,9.237499239263578943e+01
4.865408728510114997e+02,8.252770194816959304e+01
4.319355082976273934e+02,9.045404784936155806e+01
6.801891488670888748e+02,5.566313050534635920e+01
6.455759661862505254e+02,6.300885939866256535e+01
7.297813026584840372e+02,4.779292351578218501e+01
4.850419418879627642e+02,5.958645898729753299e+01
8.847418137210220266e+02,4.207252437307642623e+01
6.653113286371768709e+02,5.729945143106714056e+01
6.247806695257975207e+02,5.070265948945452550e+01
5.248866282873494811e+02,5.604351413269137083e+01
6.857496250334407932e+02,6.445935354165033004e+01
5.759350341580519625e+02,7.077918048207186530e+01
6.806715285719093345e+02,6.361498790767922173e+01
6.198376694568351013e+02,5.198844986041029870e+01
5.249053976212992438e+02,5.627521832267782997e+01
7.010272051883946460e+02,6.767480652400595886e+01
6.895295899577324690e+02,4.515726033282592056e+01
7.555276001231961800e+02,5.830443746191565424e+01
6.362419265034942555e+02,7.310748777500899109e+01
5.153856175045018517e+02,6.444610834657717646e+01
4.748623693315491892e+02,5.716952843125628192e+01
6.647895611813469259e+02,4.988965903828085402e+01
7.448663046563183343e+02,4.869355977719687445e+01
7.553125750165543195e+02,5.519291721860061273e+01
8.412669956829491866e+02,6.719239014125713538e+01
8.462495853863044886e+02,6.686436614943900736e+01
5.653707701767214076e+02,6.178948758474390246e+01
